ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15
2.167369180018586,1.7503337480290844,-1.3819334720398877,-1.731675590634815,-1.9376755295977963,-1.948357007914395,-2.2015080440177917,-2.198456193070192,1.2840109232358472,0.7748095926288341,0.5016689328186592,-0.027522021495132165,-0.2899812029887081,-0.5496937186294439,-0.8695276979378948,-1.201569081036744
2.1409706693218484,1.504201969105167,-1.585797115339549,-1.6147896993417463,-1.7475452155623339,-2.0145821734773097,-2.181518420311014,-2.1931154539118927,1.340775350861202,0.8326421680858487,0.406603775800928,-0.047664237749290184,-0.17889382849607838,-0.7076270051677294,-0.864186958779595,-1.3370712631101718
2.0866477224545736,1.5428078835923036,-1.5357467597989132,-1.6445452460808436,-1.9115822039958186,-2.084927337819483,-2.0989658521784413,-2.377142066052156,1.2899620325836667,0.9232821412295604,0.3322912052268747,-0.03911905509601121,-0.27685824391402925,-0.6198862904242377,-0.9017247254350718,-1.1753231628873864
2.155466961322947,1.4973353044730675,-1.4992771409750967,-1.7592948417105925,-1.8934236908576008,-2.0344192046367073,-2.1313154722229983,-2.2082221161025117,1.0851828339997256,0.7452066384371168,0.40599340561140806,0.1507060738446917,-0.24481380896423222,-0.6935884908087706,-0.9890076625364235,-1.2117927817112033
2.1922417652415236,1.6178834169032565,-1.3331038568782918,-1.6292859913428446,-1.9598014489678945,-2.028315502741508,-2.1864013818271735,-2.254305065411267,1.2222109415469529,0.7706895938495744,0.5327978124841763,0.14094015081237243,-0.24283010584829245,-0.7399766252122864,-0.8205454902289193,-1.0784268953010954
2.0726092080956144,1.7619307816299634,-1.3459216308582107,-1.6698756089459206,-1.9433214538508556,-2.0342666120893274,-2.1639702773623153,-2.206391005533952,1.276228703319468,0.9332006568092595,0.43330747159242566,0.10401275434641599,-0.2916597210098879,-0.6870270112714314,-0.9409410101117279,-1.1568594646544081
2.0408699582405774,1.5809560204372999,-1.3602653303119294,-1.6532430212815026,-1.8052251984719687,-1.9350814562923366,-2.2190561869664904,-2.190216195511673,1.1395057808670006,0.8157043953266703,0.28117270185457954,0.05365721371102028,-0.23611603376357282,-0.6914521951454509,-0.907675834782891,-1.190735010172765
2.1473795563118077,1.6082700864183175,-1.5758785997598492,-1.721757075055116,-1.8969333194473403,-1.941032565640156,-2.1235332523066193,-2.280093205918485,1.3586286789046604,0.7375770110681175,0.44017413622452484,0.03259944217258237,-0.30661379065312655,-0.6517781328266548,-1.053401717530778,-1.2975497933387552
1.9859366411837827,1.6467234083580737,-1.331120153762352,-1.5996830371511273,-2.0235851337727286,-2.102475480768181,-2.1297895467491985,-2.310306530299722,1.0723650600198067,0.7420021949421371,0.30238306594039743,-0.0005131406088745294,-0.18255604963319794,-0.6208018457085176,-0.9481128598385875,-1.182342420066866
1.9314611017691277,1.5559308426669822,-1.4669275209305397,-1.6059393315937065,-2.00634217591879,-2.1223125119275794,-2.0322829089733876,-2.287875425834864,1.3488627558723412,0.7838125529242532,0.42491488148652623,0.01672981724506384,-0.15447902091528043,-0.617444809666158,-0.8625084407584152,-1.149382429832789
1.9776966436252634,1.7394996771651052,-1.5877808184554887,-1.5670282320118103,-1.9440844165877555,-2.068599935249824,-2.030146613310068,-2.205628042797052,1.3233798004598836,0.9171784393343609,0.4679459798476824,0.13819348495953276,-0.18652345586507746,-0.7402818103070463,-0.8297010430717182,-1.3146401586453136
2.0738299484746547,1.5334997382021243,-1.5253704665770744,-1.8287244507684868,-1.8772488808353218,-2.1865539743745535,-2.0904206695251624,-2.1538991692352365,1.2353339006216317,0.8820821534369643,0.43254450885552576,-0.004175361745994088,-0.17889382849607838,-0.6789396062602924,-0.908133612425031,-1.1187113278094118
2.163096588691946,1.492910120599048,-1.6004459998880272,-1.56962230531727,-1.7489185484887537,-2.1117836261583607,-2.2094428564815516,-2.133451767886318,1.2666153728345289,0.8932214093957032,0.3968378527686087,0.18870161814230801,-0.23031751696313352,-0.7277692214218878,-0.843892149978057,-1.2389542551448405
1.9198640681682488,1.4796345689769892,-1.3854431006296273,-1.6123482185836666,-1.9684992241685535,-2.182281383047914,-2.076382155166203,-2.167785091046815,1.2782124064354077,0.92648658472454,0.5550763244016543,0.0687638759016389,-0.3009678664000668,-0.6972507119458906,-0.9330061976479689,-1.3022801623075346
1.9865470113733026,1.7498759703869444,-1.4673852985726796,-1.8372696334217657,-1.8732814746034423,-2.051356977395886,-2.2350784044413894,-2.11590362493762,1.1482035560676598,0.906954738659902,0.35426453204959296,0.02970018377236272,-0.17446864462205847,-0.6272107326984768,-1.084530597196295,-1.1974490822574846
1.9119292557044893,1.6418404468419143,-1.609754145278207,-1.594342297992828,-1.7916444617551495,-1.9993229187393107,-2.246675438042268,-2.384771693421155,1.1094450490331433,0.8959680752485428,0.3318334275847348,-0.10641236849058489,-0.3204997124647053,-0.5986759263384194,-1.0826994866277349,-1.1876831592251653
1.9885307144892423,1.5626449147517016,-1.6154000695312662,-1.6158578471734062,-1.8055303835667287,-2.1470325046031373,-2.1525258363088167,-2.2413346988839686,1.1865042854600363,0.678981472874203,0.3528911991231727,-0.0011235107983944559,-0.35742710893066176,-0.5474048304187442,-0.8493854816837363,-1.1231365116834313
2.0896995734021733,1.676936732739311,-1.5886963737397686,-1.7283185545924553,-2.011988100171849,-1.9674310763368936,-2.1360458411917778,-2.3257183775851002,1.233350197505692,0.8532421619821469,0.5482096597695549,-0.11221088529102419,-0.21490566967775493,-0.6752773851231724,-1.0064032129377423,-1.1531972435172886
2.0071470052696005,1.492910120599048,-1.5987674818668474,-1.5661126767275304,-1.8871673964150206,-2.199066563259712,-2.1857910116376535,-2.3634087367879575,1.2710405567085483,0.9147369585762812,0.4516185772780239,-0.006311657409313831,-0.396185615965178,-0.6635277589749138,-1.0386002404349193,-1.2394120327869804
2.0889366106652734,1.5513530662455826,-1.640883024943724,-1.5830504494867093,-2.0473895711640067,-1.9576651533045748,-2.0574606792910854,-2.1773984215317546,1.2254153850419327,0.6460214826401258,0.537222996358196,0.028479443393322867,-0.440284862157994,-0.6847381230607317,-1.0559957908362376,-1.267489061504898
2.0768817994222544,1.5118315964741662,-1.6002934073406472,-1.6651452399771411,-1.8127022332935878,-2.148863615171697,-2.1368088039286777,-2.401404281085574,1.2640212995290692,0.9037502951649221,0.4568067238889433,0.07059498647019868,-0.3853515451011993,-0.6159188841923582,-0.8562521463158359,-1.1603690932441477
2.0431588464512775,1.5409767730237436,-1.513315655334055,-1.843068150222205,-1.8690088832768028,-1.981164405601092,-2.2016606365651716,-2.191742120985473,1.233655382600452,0.8060910648417312,0.2781208509069799,0.15192681422373155,-0.4303663465782952,-0.7502003258867456,-1.0868194854069948,-1.290072758517136
2.1290684506262094,1.599877496312418,-1.5310163908301337,-1.8050726059245887,-1.8302503762422866,-2.077908080640004,-2.2852813525294042,-2.3403672621335794,1.2986598077843259,0.9200776977345808,0.5215059639780573,0.14567051978115186,-0.29791601545246715,-0.7105262635679495,-1.1086402196823326,-1.3906312472405467
1.9819692349519031,1.6310063759779352,-1.5807615612760095,-1.608838589993927,-2.0014592144026304,-2.189911010416913,-2.037928833226447,-2.3867553965370947,1.0775532066307263,0.7494792297637565,0.39760081550550863,-0.04629090482287035,-0.3971011712494583,-0.7607292116559647,-1.0572165312152775,-1.2706935049998775
1.992498120721122,1.4466745787429123,-1.6295911764376045,-1.7942385350606092,-1.8406266694641253,-2.2083747086498917,-2.189758417869533,-2.230958405662129,1.1808583612069767,0.7220125712353589,0.24546604576766295,-0.005853879767173886,-0.28509824147254825,-0.7192240387686084,-0.9059973167617112,-1.225678703522782
2.132425486668569,1.515799002706046,-1.6462237641020234,-1.6959689345478983,-2.021906615751549,-1.9765866291796925,-2.1133095516321605,-2.245759882757988,1.1486613337097997,0.8768940068260447,0.36891341659807164,-0.11099014491198433,-0.43067153167305516,-0.6706996087017729,-1.02852913230784,-1.2503986961983395
1.9921929356263621,1.6516063698742334,-1.5635186034220707,-1.6561422796817222,-1.9977969932655109,-2.00329032497119,-2.1860961967324135,-2.189300640227393,1.287978329467727,0.7522258956165961,0.4754230146693015,0.15101125893945166,-0.37604339971101997,-0.779192909888943,-0.9612358189132664,-1.1513661329487288
2.0181336686809597,1.4991664150416275,-1.5409349064098325,-1.6361526559749437,-2.061122900428205,-2.0743984520502634,-2.253084325032227,-2.2176828540400706,1.210156130303934,0.7731310746076543,0.3123015815200967,-0.02797979913727211,-0.19949382239237634,-0.8002506814273809,-0.8654076991586348,-1.2600120266832788
2.0503306961781367,1.6230715635141761,-1.6277600658690448,-1.6298963615323645,-1.8088874196090883,-1.9662103359578538,-2.188995455132633,-2.3972842823063143,1.069008023977447,0.6380866701763666,0.3049771392458571,0.11011645624161526,-0.4781278139082308,-0.7935366093426617,-0.8902802843815727,-1.3443957053844109
1.959690723034425,1.5945367571541187,-1.4243542002115235,-1.7762326144697713,-1.9028844287951596,-2.157256205277596,-2.1609184264147157,-2.2173776689453106,1.297439067405286,0.7076688717816402,0.394548964557909,0.0766986883653984,-0.4500507851903133,-0.6351455451622363,-1.1353439154738303,-1.3218120083721732
1.9859366411837827,1.6792256209500107,-1.5458178679259929,-1.8708399938453626,-1.9341659010080567,-2.141233987802698,-2.2907746842350836,-2.2025761918494524,1.14545689021482,0.6910362841172217,0.3748645259458909,0.1250705258848539,-0.3768063624479199,-0.7306684798221075,-1.0126595073803215,-1.3718623639128085
1.874544081596393,1.5244967779067051,-1.4837127011423386,-1.779131872869991,-1.883962952920041,-2.0394547587002467,-2.318088750216101,-2.2250072963143097,1.1176850465916626,0.7340673824783779,0.23005419848228437,-0.0636864552241887,-0.30661379065312655,-0.6269055476037169,-1.009302471337962,-1.1481616894537492
2.1148773437198707,1.547080474918943,-1.3691156980599688,-1.8490192595700243,-1.78721927788113,-2.1131569590847805,-2.1621391667937555,-2.2178354465874506,1.210308722851314,0.7067533164973603,0.47221857117432187,0.008642412233924368,-0.33560637465532395,-0.6250744370351571,-0.8506062220627766,-1.3915468025248265
1.8771381549018527,1.6209352678508564,-1.634626730501144,-1.8230785265154266,-1.9942873646757713,-1.9762814440849326,-2.1845702712586137,-2.286654685455824,1.2496776000753504,0.6904259139277018,0.3791371172725304,0.04328092048918153,-0.2718226898504894,-0.6925203429771107,-0.9613884114606464,-1.3422594097210911
2.0500255110833767,1.5637130625833615,-1.4773038141523784,-1.851002962685964,-1.9343184935554367,-2.207459153365612,-2.2518635846531874,-2.22226063046147,1.2284672359895323,0.8656021583199258,0.4314763610238659,0.0332098123621023,-0.496438919593829,-0.5762448218735616,-0.9298017541529893,-1.2520772142195193
1.9784596063621633,1.6253604517248759,-1.520945282703055,-1.7020726364430985,-1.8770962882879418,-2.0634117886389047,-2.2979465339619436,-2.213562855260811,1.0442880313018892,0.7992244002096318,0.24989122964168242,-0.15035902213602093,-0.4267041254411752,-0.8144417883337196,-0.9685602611875055,-1.2977023858861352
1.9009425922931305,1.4749042000082098,-1.3782712509027677,-1.778216317585711,-1.9953555125074312,-1.9901673658965118,-2.286654685455824,-2.359899108198218,1.1366065224667807,0.8321843904437087,0.4336126566871856,0.030310553961882647,-0.278841947029969,-0.7497425482446056,-0.9786313693145847,-1.3924623578091064
2.0868003150019536,1.5884330552589192,-1.4141304995370647,-1.7257244812869956,-2.028315502741508,-1.9369125668608964,-2.174193978036775,-2.183196938332194,1.0242984075951111,0.7671799652598348,0.19678902315344704,-0.13342124937684252,-0.43006116148353524,-0.7411973655913267,-1.1110817004404123,-1.299228311359935
1.9741870150355236,1.636347115136235,-1.5076697310809957,-1.7483081782992338,-1.843068150222205,-2.067836972512924,-2.1717524972786952,-2.2408769212418287,1.1434731870988801,0.6554822205776851,0.406756368348308,-0.008905730714773963,-0.4811796648558304,-0.7769040216782432,-1.1292402135786306,-1.342564594815851
2.0069944127222206,1.570427134668081,-1.6144845142469864,-1.819263712830927,-1.997491808170751,-1.9741451484216128,-2.1075110348317203,-2.1383347294024775,1.0844198712628257,0.6855429524115424,0.3211519492681356,-0.13509976739802232,-0.4190744980721761,-0.5864685225480208,-0.9720698897772451,-1.3215068232774132
1.8730181561225931,1.5125945592110661,-1.4295423468224433,-1.7942385350606092,-1.9031896138899196,-1.987725885138432,-2.2900117214981837,-2.140928802707938,1.1295872652873014,0.7690110758283946,0.3257297256895355,0.06555943240665929,-0.27929972467210895,-0.6540670210373545,-1.016169135970061,-1.222321667480422
2.0408699582405774,1.6407722990102545,-1.5497852741578724,-1.8233837116101865,-1.8870148038676406,-2.092556965188482,-2.270022097791406,-2.3872131741792346,1.090981350800165,0.7297947911517382,0.471303015890042,0.07456239270207865,-0.40854561230295694,-0.8298536356190982,-1.13824317387405,-1.3305097835728321
1.9978388598794217,1.4779560509558094,-1.6360000634275638,-1.8644311068554034,-1.9547658949043552,-2.037928833226447,-2.302982088025483,-2.401099095990814,1.2473887118646505,0.7905266250089726,0.21220087043882563,-0.036067204148411136,-0.5274152067119662,-0.7436388463494064,-0.9775632214829248,-1.1431261353902094
2.0872580926440936,1.5783619471318402,-1.5761837848546092,-1.794696312702749,-2.052577717774926,-2.0504414221116063,-2.1120888112531206,-2.4041509469384135,1.1823842866807766,0.8601088266142463,0.24256678736744286,-0.01516202515735321,-0.29227009119940783,-0.8165780839970394,-1.0990268891973933,-1.2821379460533766
2.0457529197567372,1.6158997137873166,-1.4473956748659016,-1.8235363041575665,-2.030146613310068,-2.0469317935218667,-2.0499836444694663,-2.2283643323566693,1.0212465566475115,0.7218599786879789,0.4348333970662255,-0.1451708755251011,-0.4579855976540723,-0.5738033411154819,-1.1545705764437084,-1.2062994500055235
1.9415322098962067,1.47139457141847,-1.4782193694366583,-1.705277079938078,-1.9028844287951596,-2.0466266084271068,-2.1619865742463755,-2.328617635985321,1.1689561425113377,0.8204347642954499,0.17695199199404898,-0.15508939110480036,-0.4412004174422739,-0.8573202941474958,-1.0469928305408183,-1.4235912374746236
1.9108611078728295,1.4196656978566549,-1.4118416113263645,-1.7513600292468334,-1.8145333438621476,-1.9839110714539325,-2.148405837529557,-2.3951479866429946,1.14728800078338,0.6496837037772456,0.20930161203860598,0.06723795042783909,-0.38153673141669975,-0.637892211015076,-0.8915010247606125,-1.2040105617948238
1.8963648158717308,1.417529402193335,-1.6681970909247408,-1.7429674391409344,-1.9996281038340706,-2.1206339939063996,-2.2265332217881095,-2.366002810093417,1.1326391162349012,0.7398658992788174,0.26331937381112125,0.06266017400643964,-0.505136694794488,-0.7283795916114078,-0.9783261842198248,-1.3921571727143465
2.2006992683290734,1.8079260513729896,-1.2893974753459654,-1.4265781754405733,-1.6295262634559542,-1.7418343783276242,-1.977132086387562,-2.0227572580541784,1.3101691618194753,0.9618003761509673,0.5145516197802285,0.10529840770710619,-0.2697740737528993,-0.3785725600348293,-0.9189027703073598,-1.002676078818972
2.0577200514340266,1.7404801454310357,-1.469914458896489,-1.494176673929907,-1.7412240081381043,-1.9357795060475862,-2.073417983784333,-1.970418014302843,1.344197299885212,1.0478625728732793,0.45427756356513393,0.22248948409493519,-0.0947504219080555,-0.655070255887364,-0.7750079981280331,-1.199520464939154
2.1695703886635562,1.8591971472926647,-1.2179841631721322,-1.494024081382527,-1.800124731426779,-2.0047513374633397,-2.043357251950476,-2.148646109642667,1.4163735747959454,0.8797055856605349,0.5264538384758675,0.18312060687089904,-0.3228762802411347,-0.5539013969744331,-0.9207338808759196,-1.1088804917954422
2.0783200453303246,1.8233378986583682,-1.1854819505801952,-1.4113189207025743,-1.7291691968950849,-1.946155799269425,-1.9991054132102803,-1.9119750686563082,1.3960787659944074,1.008493695649243,0.3988864688661993,0.017862878058374054,-0.24963185749874128,-0.3785725600348293,-0.772566517369953,-1.1976893543705942
2.2188577814672916,1.6112342578001875,-1.3136596903793833,-1.5634536904404204,-1.654398848678892,-1.7468699323911636,-2.082573536627133,-2.025198738812258,1.3945528405206076,0.9598166730350275,0.41765535219393746,0.12391469848746439,-0.2691637035633794,-0.437625875870884,-0.9340094324979784,-1.0701219847609256
